season_year,target_season,player_id,player_name,poss_season,prior_o,prior_d,m150_o,m150_d,m150,m500_o,m500_d,m500,m1000_o,m1000_d,m1000,m2000_o,m2000_d,m2000,m4000_o,m4000_d,m4000,m8000_o,m8000_d,m8000,nerd_o,nerd_d,nerd,prior_model
2024,2024-25,1630182,Josh Green,4004.0,-0.7212686603455462,-0.3585580155824914,0.015323906106521082,0.10168912060056001,0.1170130267070811,-0.36621238136255546,0.167699193145585,-0.19851318821697045,-0.621245076778438,0.14847147327492882,-0.47277360350350917,-0.8625975910284547,0.05873958982039146,-0.8038580012080632,-1.0390452076516514,-0.08261888185127714,-1.1216640895029286,-1.1260846486342584,-0.2337300310955252,-1.3598146797297836,-1.0390452076516514,-0.08261888185127714,-1.1216640895029286,atomic_denominator
2024,2024-25,1630183,Jaden McDaniels,8467.0,0.12714656544076708,0.929963259723926,2.64548390950391,0.5541189456524794,3.1996028551563893,2.2233448235556352,0.7609970006576832,2.9843418242133186,1.8642177937845805,0.8943446631728222,2.758562456957403,1.4204743676746723,1.0054895328342432,2.4259639005089157,0.944781863632541,1.0739736648353606,2.0187555284679015,0.5160485321696548,1.0956223585967155,1.6116708907663704,0.944781863632541,1.0739736648353606,2.0187555284679015,atomic_denominator
2024,2024-25,1630188,Jalen Smith,3334.0,1.9603983828585947,0.7570697865529988,1.4166265303463765,0.060595241728517935,1.4772217720748944,1.298613408296146,0.018607059304764584,1.3172204676009107,1.32528015384177,0.06148311020892261,1.3867632640506926,1.3881790060418195,0.15989453239590784,1.5480735384377273,1.4525267461377527,0.27685216954292374,1.7293789156806765,1.5021589870021597,0.3702141788982167,1.8723731659003764,1.4525267461377527,0.27685216954292374,1.7293789156806765,atomic_denominator
2024,2024-25,1630191,Isaiah Stewart,4897.0,-1.1712219373470818,1.716170935964971,-1.811714858952918,2.4032777195711468,0.5915628606182288,-1.8816621370370261,2.407880796595917,0.5262186595588907,-1.886233002228347,2.3763544401161254,0.4901214378877783,-1.8737954610433374,2.2775271379696918,0.40373167692635437,-1.8400903701856979,2.116211792005032,0.2761214218193342,-1.782757265985392,1.9359027794427732,0.15314551345738114,-1.8400903701856979,2.116211792005032,0.2761214218193342,atomic_denominator
2024,2024-25,1630192,Zeke Nnaji,2053.0,0.018398263665301506,1.4363135861074356,-2.8312148951958545,0.7625773846627889,-2.0686375105330654,-2.681239437568103,0.831420490256142,-1.8498189473119608,-2.398786387792263,0.9241549826182445,-1.4746314051740186,-1.9659297823018609,1.0157900657649803,-0.9501397165368806,-1.474473825082185,1.0792828484313923,-0.3951909766507926,-1.0393407014779785,1.1143503399886683,0.07500963851068976,-1.474473825082185,1.0792828484313923,-0.3951909766507926,atomic_denominator
2024,2024-25,1630193,Immanuel Quickley,3427.0,1.9302675310268032,-0.34077593336029827,2.063401511242465,2.16838443263863,4.2317859438810945,1.829420898637409,1.9744166746959702,3.803837573333379,1.6903700182325347,1.7232812726367408,3.4136512908692755,1.5671576414977832,1.3450450404685832,2.9122026819663667,1.4723189778529953,0.8778535721732177,2.3501725500262127,1.416024515197999,0.41479431235439673,1.8308188275523958,1.4723189778529953,0.8778535721732177,2.3501725500262127,atomic_denominator
2024,2024-25,1630194,Paul Reed,1787.0,0.013240593638888964,3.7542943410612004,0.8029381860662484,3.9491344755050823,4.752072661571331,0.6126121663091431,3.880517448012286,4.493129614321429,0.4896982941284623,3.8173232656241387,4.307021559752601,0.3378821153982725,3.734386654074471,4.0722687694727435,0.16245937491829401,3.654911848887139,3.817371223805433,-0.005319409589961022,3.5964824375333455,3.5911630279433844,0.16245937491829401,3.654911848887139,3.817371223805433,atomic_denominator
2024,2024-25,1630198,Isaiah Joe,3757.0,1.8735113879391951,0.03331120200367743,3.5420922888844193,-2.117581753736802,1.4245105351476175,3.0520842485690105,-1.7434253500847654,1.308658898484245,2.6868338121867286,-1.3683391156285198,1.3184946965582087,2.331562324090441,-0.9601806443232433,1.3713816797671976,2.0458834387959453,-0.6225689043409589,1.4233145344549865,1.8466484034200286,-0.4099043390338974,1.4367440643861311,2.0458834387959453,-0.6225689043409589,1.4233145344549865,atomic_denominator
2024,2024-25,1630200,Tre Jones,3170.0,0.9202060441839505,0.3936823274004517,2.872845256787187,-0.08362389960665506,2.7892213571805318,2.4640672422524417,0.07730794921320616,2.5413751914656477,2.1138155461559918,0.17291126672338586,2.286726812879378,1.6825728241883475,0.23500409102577086,1.9175769152141184,1.2404705846511925,0.2524917735933518,1.4929623582445444,0.8873995111183325,0.23629678712343022,1.1236962982417626,1.2404705846511925,0.2524917735933518,1.4929623582445444,atomic_denominator
2024,2024-25,1630201,Malachi Flynn,107.0,0.5013562236600646,0.6633651903334231,-0.5935421685693194,-1.3648587038794955,-1.9584008724488149,-0.5547478212300665,-0.9278669056567602,-1.4826147268868266,-0.4890906295040975,-0.6095593868820459,-1.0986500163861435,-0.3791262494050523,-0.2901984548476613,-0.6693247042527136,-0.23617042833322663,-0.019397566863546323,-0.255567995196773,-0.09375373278310502,0.17064455112478244,0.07689081834167742,-0.23617042833322663,-0.019397566863546323,-0.255567995196773,atomic_denominator
2024,2024-25,1630202,Payton Pritchard,8816.0,3.1995843451204022,-0.28416805481826707,3.1076015214368877,-1.9306610719346153,1.1769404495022724,3.111722952227925,-1.5478015880465816,1.5639213641813432,3.151410396069961,-1.2486053738378218,1.9028050222321393,3.196554307681998,-0.9227167844613158,2.273837523220682,3.209922106786126,-0.6269836590409694,2.5829384477451565,3.165646138651192,-0.4226908319827777,2.7429553066684145,3.209922106786126,-0.6269836590409694,2.5829384477451565,atomic_denominator
2024,2024-25,1630205,Lamar Stevens,450.0,0.6104411041503627,0.26740072009409327,-1.3703313265774089,2.7330439509205195,1.3627126243431107,-1.1536626763107984,2.2422580142484048,1.0885953379376063,-0.9111291626888531,1.7767316622775082,0.8656024995886551,-0.6143883180440808,1.2605926977389625,0.6462043796948818,-0.3223450799629556,0.8026551252497904,0.48031004528683485,-0.08406247784455428,0.4681793346326149,0.3841168567880606,-0.3223450799629556,0.8026551252497904,0.48031004528683485,atomic_denominator
2024,2024-25,1630208,Nick Richards,3709.0,-0.2764441997370014,0.44743770260716953,1.3732848704996565,-3.2088154131435913,-1.8355305426439348,0.6195771670396593,-2.716599582667099,-2.09702241562744,0.13231354460713263,-2.2150373242798884,-2.082723779672756,-0.27967150835036014,-1.613833785479486,-1.893505293829846,-0.5480287572402855,-1.0285784923264156,-1.5766072495667012,-0.6702772424334812,-0.5568872848802171,-1.2271645273136982,-0.5480287572402855,-1.0285784923264156,-1.5766072495667012,atomic_denominator
2024,2024-25,1630214,Xavier Tillman,796.0,-1.2480556635508977,0.6587420085587384,-1.0833924292653418,3.301601651730329,2.218209222464987,-1.4810105612066167,2.784089563382338,1.3030790021757213,-1.672453039393282,2.3473830976687027,0.6749300582754207,-1.7789776671538362,1.8571654217887545,0.07818775463491834,-1.7911525067167375,1.395411787244653,-0.39574071947208456,-1.7437286719391958,1.0295142896767469,-0.7142143822624489,-1.7911525067167375,1.395411787244653,-0.39574071947208456,atomic_denominator
2024,2024-25,1630215,Jared Butler,3645.0,1.7148358202394802,0.49553871665691407,-0.06393534404865418,3.1665087382416743,3.10257339419302,0.13902128690316456,2.7353390933442254,2.87436038024739,0.30285713616234855,2.2314599588673407,2.534317095029689,0.499252050984744,1.6418527336211708,2.141104784605915,0.717016285586712,1.1144694351242854,1.8314857207109974,0.9260002246206002,0.734313882047865,1.6603141066684652,0.717016285586712,1.1144694351242854,1.8314857207109974,atomic_denominator
2024,2024-25,1630217,Desmond Bane,7763.0,1.395636156544776,0.5712419998364517,2.307165049591615,-0.7624657092215984,1.5446993403700167,2.0763873063675033,-0.47745687840798245,1.598930427959521,1.9204907444634745,-0.24617235357659123,1.6743183908868833,1.7563645575530378,0.007344583008921823,1.7637091405619596,1.5855394288227058,0.23587841991699393,1.8214178487396997,1.4141629751432148,0.39432253280019375,1.8084855079434086,1.5855394288227058,0.23587841991699393,1.8214178487396997,atomic_denominator
2024,2024-25,1630222,Mason Jones,124.0,1.4923760409245568,0.8016841598991771,-2.158183985886107,-2.486761596832723,-4.6449455827188295,-0.23369095265734413,-0.5131052001134294,-0.7467961527707736,0.4341303304027085,0.0029235851786476585,0.43705391558135614,0.822005657799643,0.2495927373194226,1.0715983951190655,1.0267181238457295,0.36355204113174594,1.3902701649774754,1.1258236469255918,0.42095230170785686,1.5467759486334487,1.0267181238457295,0.36355204113174594,1.3902701649774754,atomic_denominator
2024,2024-25,1630224,Jalen Green,4966.0,1.337591579664603,-1.3141201606897186,-1.7442324285017277,-3.5764891932158385,-5.320721621717566,-1.0465226217736834,-3.1483425429355094,-4.194865164709193,-0.5186172461445004,-2.7819465937360714,-3.3005638398805717,-0.0336110699594626,-2.3834926766953397,-2.4171037466548024,0.32444179064332945,-2.038375135578414,-1.7139333449350846,0.5552798904526056,-1.7982659286165987,-1.242986038163993,0.32444179064332945,-2.038375135578414,-1.7139333449350846,atomic_denominator
2024,2024-25,1630227,Daishen Nix,29.0,-0.4669009039625306,0.06393776666321543,-0.40723023659905117,-0.4025032359664471,-0.8097334725654983,-0.47599906798523256,-0.4173033387532429,-0.8933024067384754,-0.5312550640232191,-0.4093501327612805,-0.9406051967844996,-0.5854816838924469,-0.3776295143336238,-0.9631111982260707,-0.636241335403409,-0.33825427614127473,-0.9744956115446837,-0.6816061819787126,-0.3029594591733962,-0.9845656411521088,-0.636241335403409,-0.33825427614127473,-0.9744956115446837,atomic_denominator
2024,2024-25,1630228,Jonathan Kuminga,4233.0,0.03489021661453018,0.13266907838261405,-1.5606651539369578,-1.070798811370174,-2.631463965307132,-1.3644769042837392,-0.9058228473250944,-2.2702997516088335,-1.1415886499643682,-0.7678009327216054,-1.9093895826859737,-0.8740125961993428,-0.6138409008010574,-1.4878534970004003,-0.6338587945699173,-0.4709010338802158,-1.1047598284501332,-0.47784447644759576,-0.35655662189043436,-0.8344010983380301,-0.6338587945699173,-0.4709010338802158,-1.1047598284501332,atomic_denominator
2024,2024-25,1630230,Naji Marshall,6587.0,0.7981664728267376,0.009388801184554041,0.6407610091313849,-0.5987582683791487,0.0420027407522362,0.4175279083814083,-0.5539557753613302,-0.13642786697992193,0.2789340724268958,-0.4897465517860711,-0.21081247935917535,0.17303740229767223,-0.38921962260879966,-0.21618222031112744,0.1413231985306551,-0.28386901763949746,-0.14254581910884237,0.18322139704589885,-0.2141106095116347,-0.030889212465735838,0.1413231985306551,-0.28386901763949746,-0.14254581910884237,atomic_denominator
2024,2024-25,1630231,KJ Martin,2858.0,-0.7676547437291842,-0.24462235462030962,0.712688391538777,-1.79066350031996,-1.077975108781183,0.2907642470829981,-1.7073283452421948,-1.4165640981591967,-0.0029538391131461034,-1.5807962993986173,-1.5837501385117634,-0.31961564115925134,-1.3905152609012312,-1.7101309020604827,-0.6218215297986297,-1.1625588039216532,-1.784380333720283,-0.8592816803688111,-0.941332602091822,-1.800614282460633,-0.6218215297986297,-1.1625588039216532,-1.784380333720283,atomic_denominator
2024,2024-25,1630241,Sam Merrill,5369.0,1.234552828549211,0.9515402841408698,4.281177353313716,1.6001068658049555,5.881284219118671,3.721605206859262,1.582022282222032,5.303627489081294,3.271926761979729,1.479940397456716,4.751867159436445,2.7396853304624917,1.3262471027769305,4.065932433239422,2.1928957677490595,1.1673809694848665,3.360276737233926,1.7195429055199853,1.0356633128554362,2.7552062183754216,2.1928957677490595,1.1673809694848665,3.360276737233926,atomic_denominator
2024,2024-25,1630243,Trevelin Queen,1284.0,0.6055499076680232,1.7409804066866907,-1.579280515095252,-0.7448864145303529,-2.324166929625605,-1.0081028628599227,0.08885580613687316,-0.9192470567230495,-0.6471307318500185,0.5879388668807799,-0.05919186496923856,-0.3268817008359072,0.9685251144569638,0.6416434136210566,-0.08042083460280447,1.2072577051553863,1.126836870552582,0.08404710625428735,1.3374773731448646,1.421524479399152,-0.08042083460280447,1.2072577051553863,1.126836870552582,atomic_denominator
2024,2024-25,1630245,Ayo Dosunmu,4909.0,0.5005531879212131,-0.4920687204353407,-0.8125464431606337,-0.4833027251917459,-1.2958491683523796,-0.8510495446600135,-0.5130776277700081,-1.3641271724300217,-0.8028759771543867,-0.5739616235636522,-1.376837600718039,-0.6978758938127801,-0.6507391603341615,-1.3486150541469417,-0.5601184847002111,-0.7069940205180305,-1.2671125052182415,-0.4171233174308735,-0.7252356348806586,-1.142358952311532,-0.5601184847002111,-0.7069940205180305,-1.2671125052182415,atomic_denominator
2024,2024-25,1630249,Vít Krejčí,4012.0,0.5256874816516739,0.5430557186880796,1.0141380114798932,-2.0965246344082584,-1.0823866229283652,0.6463513479757398,-1.5153552735384201,-0.8690039255626804,0.408085372635029,-1.1128961589328212,-0.7048107862977923,0.20928950891791687,-0.7099658867272945,-0.5006763778093777,0.09820492400569578,-0.3604374730608473,-0.2622325490551515,0.07423733629472529,-0.10116148366325517,-0.026924147368529883,0.09820492400569578,-0.3604374730608473,-0.2622325490551515,atomic_denominator
2024,2024-25,1630256,Jae'Sean Tate,1128.0,0.12733613689689338,1.6375217336082462,1.6244046091477506,1.0318290458183834,2.656233654966134,0.8477555826717564,1.0921892447860704,1.9399448274578268,0.38177547419494307,1.1577132035163813,1.5394886777113244,0.0283012721603121,1.2255915180339536,1.2538927901942658,-0.17029084221249532,1.280301341884396,1.1100104996719007,-0.24646716882712358,1.3167944321630392,1.0703272633359155,-0.17029084221249532,1.280301341884396,1.1100104996719007,atomic_denominator
2024,2024-25,1630264,Anthony Gill,1285.0,0.681399364765469,0.3306016742474674,2.288553479898814,1.0164814435934648,3.3050349234922787,1.5939958836385106,0.7315681227906521,2.325564006429163,1.1308899787080002,0.5761316874935651,1.7070216662015654,0.7412359665722451,0.434330126597489,1.175566093169734,0.4918528760712624,0.30592086419478665,0.797773740266049,0.37295917955577473,0.20314472980344572,0.5761039093592204,0.4918528760712624,0.30592086419478665,0.797773740266049,atomic_denominator
2024,2024-25,1630283,Kylor Kelley,538.0,0.48128289969024834,0.31908248445942006,0.6728576363988217,-5.1408072990058855,-4.467949662607063,0.28853217360482475,-2.930571395125951,-2.6420392215211264,0.17838470613837942,-1.890066281792733,-1.7116815756543535,0.14731839398618451,-1.144132678059995,-0.9968142840738105,0.15500428444647776,-0.6585210683710871,-0.5035167839246094,0.169626255228905,-0.36146442861900246,-0.19183817339009746,0.15500428444647776,-0.6585210683710871,-0.5035167839246094,atomic_denominator
2024,2024-25,1630288,Jeff Dowtin Jr.,2111.0,1.1786664856801463,0.39401778296181267,-0.22246163240273764,0.27797409360864545,0.055512461205907804,0.06501356541324414,0.46172568120013424,0.5267392466133783,0.298134313348912,0.4476355434104393,0.7457698567593514,0.5115111287015822,0.36595597202991687,0.8774671007314991,0.6649882274807488,0.27021734491270283,0.9352055723934516,0.7576763787002463,0.1966855488404053,0.9543619275406516,0.6649882274807488,0.27021734491270283,0.9352055723934516,atomic_denominator
2024,2024-25,1630296,Braxton Key,157.0,0.45762524318127756,0.7288761539426101,1.4073140365449595,0.2909780664878655,1.6982921030328249,0.8467896154026042,0.32866663017637754,1.1754562455789817,0.6097773070294169,0.33985520934663505,0.949632516376052,0.4430927349031586,0.3514304246240508,0.7945231595272093,0.3348447028604302,0.3647762220683825,0.6996209249288128,0.266486001275718,0.3801403244229638,0.6466263256986817,0.3348447028604302,0.3647762220683825,0.6996209249288128,atomic_denominator
2024,2024-25,1630311,Pat Spencer,1068.0,-0.39268792977234523,0.979493533214099,2.5970907726209056,0.8994811856747528,3.4965719582956583,1.383870184875976,0.9373104555923879,2.3211806404683637,0.7051571551118169,0.9159976083429635,1.6211547634547805,0.17674733021371036,0.855879063979341,1.0326263941930514,-0.18173565526649588,0.7864758674060597,0.6047402121395637,-0.40490494824517387,0.7343331714248049,0.32942822317963105,-0.18173565526649588,0.7864758674060597,0.6047402121395637,atomic_denominator
2024,2024-25,1630314,Brandon Williams,1816.0,2.035895543018287,-0.05839504684642999,-1.035056549443464,-2.5759574042031996,-3.6110139536466637,-0.5159791072984072,-1.98127901135647,-2.4972581186548775,-0.037898256131636734,-1.528757204737179,-1.5666554608688157,0.4734604597724762,-1.1120373959365606,-0.6385769361640844,0.9184598513909618,-0.8000734526801687,0.11838639871079304,1.2463384857652162,-0.59866108908549,0.6476773966797262,0.9184598513909618,-0.8000734526801687,0.11838639871079304,atomic_denominator
2024,2024-25,1630322,Lindy Waters III,2531.0,0.2500062707706876,0.507714399429604,1.8453606654682455,3.735989810961885,5.5813504764301305,1.3994932305587209,3.0137930623694196,4.413286292928141,1.0239982129016414,2.3455930530036966,3.369591265905338,0.6509429473811497,1.644527065413609,2.295470012794759,0.356755287859725,1.0724953167650098,1.4292506046247349,0.16502237777341877,0.6902520251931972,0.8552744029666159,0.356755287859725,1.0724953167650098,1.4292506046247349,atomic_denominator
